1.47376465101072e-05, 1.03286029071283e+00, 1.53957625884906e-01, 7.83536970609092e+00, 1.07425750981960e+00, 7.47302417229295e+00, 6.92549999999888e+00, 3.83896424965214e-04, 
1.47309268002571e-05, 1.03298041658672e+00, 1.53973883723396e-01, 7.83604501227255e+00, 1.07439561099234e+00, 7.47362105545540e+00, 6.92599999999888e+00, 3.83808895158217e-04, 
1.47242089290480e-05, 1.03310053139798e+00, 1.53990141084750e-01, 7.83672033422994e+00, 1.07453370190521e+00, 7.47421794421179e+00, 6.92649999999888e+00, 3.83721369343017e-04, 
1.47174928963753e-05, 1.03322063514141e+00, 1.54006397968687e-01, 7.83739567196097e+00, 1.07467178255132e+00, 7.47481483856012e+00, 6.92699999999888e+00, 3.83633847520983e-04, 
1.47107787021342e-05, 1.03334072781181e+00, 1.54022654374926e-01, 7.83807102546355e+00, 1.07480985292377e+00, 7.47541173849837e+00, 6.92749999999888e+00, 3.83546329693483e-04, 
1.47040663462200e-05, 1.03346080940400e+00, 1.54038910303184e-01, 7.83874639473557e+00, 1.07494791301564e+00, 7.47600864402453e+00, 6.92799999999888e+00, 3.83458815861886e-04, 
1.46973558285276e-05, 1.03358087991278e+00, 1.54055165753179e-01, 7.83942177977493e+00, 1.07508596282006e+00, 7.47660555513659e+00, 6.92849999999888e+00, 3.83371306027559e-04, 
1.46906471489521e-05, 1.03370093933296e+00, 1.54071420724631e-01, 7.84009718057953e+00, 1.07522400233011e+00, 7.47720247183255e+00, 6.92899999999888e+00, 3.83283800191870e-04, 
1.46839403073883e-05, 1.03382098765935e+00, 1.54087675217257e-01, 7.84077259714726e+00, 1.07536203153889e+00, 7.47779939411039e+00, 6.92949999999888e+00, 3.83196298356186e-04, 
1.46772353037310e-05, 1.03394102488675e+00, 1.54103929230776e-01, 7.84144802947603e+00, 1.07550005043951e+00, 7.47839632196810e+00, 6.92999999999888e+00, 3.83108800521875e-04, 
1.46705321378748e-05, 1.03406105100998e+00, 1.54120182764906e-01, 7.84212347756371e+00, 1.07563805902507e+00, 7.47899325540366e+00, 6.93049999999888e+00, 3.83021306690304e-04, 
1.46638308097142e-05, 1.03418106602384e+00, 1.54136435819366e-01, 7.84279894140822e+00, 1.07577605728867e+00, 7.47959019441507e+00, 6.93099999999888e+00, 3.82933816862838e-04, 
1.46571313191437e-05, 1.03430106992315e+00, 1.54152688393874e-01, 7.84347442100743e+00, 1.07591404522340e+00, 7.48018713900032e+00, 6.93149999999888e+00, 3.82846331040846e-04, 
1.46504336660576e-05, 1.03442106270271e+00, 1.54168940488148e-01, 7.84414991635925e+00, 1.07605202282236e+00, 7.48078408915739e+00, 6.93199999999888e+00, 3.82758849225692e-04, 
1.46437378503502e-05, 1.03454104435732e+00, 1.54185192101908e-01, 7.84482542746157e+00, 1.07618999007866e+00, 7.48138104488426e+00, 6.93249999999888e+00, 3.82671371418743e-04, 
1.46370438719155e-05, 1.03466101488181e+00, 1.54201443234871e-01, 7.84550095431227e+00, 1.07632794698540e+00, 7.48197800617893e+00, 6.93299999999888e+00, 3.82583897621365e-04, 
1.46303517306477e-05, 1.03478097427098e+00, 1.54217693886756e-01, 7.84617649690925e+00, 1.07646589353568e+00, 7.48257497303938e+00, 6.93349999999888e+00, 3.82496427834924e-04, 
1.46236614264406e-05, 1.03490092251964e+00, 1.54233944057283e-01, 7.84685205525040e+00, 1.07660382972259e+00, 7.48317194546360e+00, 6.93399999999888e+00, 3.82408962060784e-04, 
1.46169729591881e-05, 1.03502085962261e+00, 1.54250193746168e-01, 7.84752762933360e+00, 1.07674175553924e+00, 7.48376892344958e+00, 6.93449999999888e+00, 3.82321500300311e-04, 
1.46102863287838e-05, 1.03514078557468e+00, 1.54266442953132e-01, 7.84820321915675e+00, 1.07687967097873e+00, 7.48436590699529e+00, 6.93499999999888e+00, 3.82234042554870e-04, 
1.46036015351214e-05, 1.03526070037068e+00, 1.54282691677892e-01, 7.84887882471774e+00, 1.07701757603416e+00, 7.48496289609872e+00, 6.93549999999888e+00, 3.82146588825824e-04, 
1.45969185780943e-05, 1.03538060400542e+00, 1.54298939920168e-01, 7.84955444601444e+00, 1.07715547069862e+00, 7.48555989075786e+00, 6.93599999999888e+00, 3.82059139114540e-04, 
1.45902374575961e-05, 1.03550049647370e+00, 1.54315187679678e-01, 7.85023008304476e+00, 1.07729335496522e+00, 7.48615689097069e+00, 6.93649999999888e+00, 3.81971693422380e-04, 
1.45835581735199e-05, 1.03562037777034e+00, 1.54331434956140e-01, 7.85090573580656e+00, 1.07743122882706e+00, 7.48675389673520e+00, 6.93699999999887e+00, 3.81884251750709e-04, 
1.45768807257590e-05, 1.03574024789016e+00, 1.54347681749275e-01, 7.85158140429775e+00, 1.07756909227724e+00, 7.48735090804937e+00, 6.93749999999887e+00, 3.81796814100890e-04, 
1.45702051142064e-05, 1.03586010682795e+00, 1.54363928058799e-01, 7.85225708851620e+00, 1.07770694530885e+00, 7.48794792491118e+00, 6.93799999999887e+00, 3.81709380474287e-04, 
1.45635313387552e-05, 1.03597995457855e+00, 1.54380173884434e-01, 7.85293278845980e+00, 1.07784478791500e+00, 7.48854494731861e+00, 6.93849999999887e+00, 3.81621950872264e-04, 
1.45568593992983e-05, 1.03609979113675e+00, 1.54396419225896e-01, 7.85360850412643e+00, 1.07798262008879e+00, 7.48914197526966e+00, 6.93899999999887e+00, 3.81534525296182e-04, 
1.45501892957284e-05, 1.03621961649737e+00, 1.54412664082905e-01, 7.85428423551397e+00, 1.07812044182332e+00, 7.48973900876229e+00, 6.93949999999887e+00, 3.81447103747405e-04, 
1.45435210279381e-05, 1.03633943065523e+00, 1.54428908455180e-01, 7.85495998262031e+00, 1.07825825311169e+00, 7.49033604779450e+00, 6.93999999999887e+00, 3.81359686227295e-04, 
1.45368545958202e-05, 1.03645923360514e+00, 1.54445152342441e-01, 7.85563574544333e+00, 1.07839605394700e+00, 7.49093309236426e+00, 6.94049999999887e+00, 3.81272272737215e-04, 
1.45301899992669e-05, 1.03657902534191e+00, 1.54461395744405e-01, 7.85631152398090e+00, 1.07853384432234e+00, 7.49153014246956e+00, 6.94099999999887e+00, 3.81184863278527e-04, 
1.45235272381708e-05, 1.03669880586036e+00, 1.54477638660791e-01, 7.85698731823092e+00, 1.07867162423083e+00, 7.49212719810837e+00, 6.94149999999887e+00, 3.81097457852592e-04, 
1.45168663124241e-05, 1.03681857515531e+00, 1.54493881091320e-01, 7.85766312819125e+00, 1.07880939366555e+00, 7.49272425927867e+00, 6.94199999999887e+00, 3.81010056460772e-04, 
1.45102072219189e-05, 1.03693833322155e+00, 1.54510123035710e-01, 7.85833895385978e+00, 1.07894715261962e+00, 7.49332132597846e+00, 6.94249999999887e+00, 3.80922659104429e-04, 
1.45035499665473e-05, 1.03705808005392e+00, 1.54526364493679e-01, 7.85901479523438e+00, 1.07908490108612e+00, 7.49391839820570e+00, 6.94299999999887e+00, 3.80835265784923e-04, 
1.44968945462012e-05, 1.03717781564723e+00, 1.54542605464948e-01, 7.85969065231293e+00, 1.07922263905816e+00, 7.49451547595838e+00, 6.94349999999887e+00, 3.80747876503615e-04, 
1.44902409607725e-05, 1.03729753999629e+00, 1.54558845949235e-01, 7.86036652509332e+00, 1.07936036652885e+00, 7.49511255923447e+00, 6.94399999999887e+00, 3.80660491261866e-04, 
1.44835892101530e-05, 1.03741725309592e+00, 1.54575085946259e-01, 7.86104241357340e+00, 1.07949808349127e+00, 7.49570964803195e+00, 6.94449999999887e+00, 3.80573110061037e-04, 
1.44769392942343e-05, 1.03753695494093e+00, 1.54591325455740e-01, 7.86171831775107e+00, 1.07963578993853e+00, 7.49630674234881e+00, 6.94499999999887e+00, 3.80485732902487e-04, 
1.44702912129079e-05, 1.03765664552615e+00, 1.54607564477396e-01, 7.86239423762419e+00, 1.07977348586374e+00, 7.49690384218301e+00, 6.94549999999887e+00, 3.80398359787577e-04, 
1.44636449660653e-05, 1.03777632484638e+00, 1.54623803010948e-01, 7.86307017319065e+00, 1.07991117125998e+00, 7.49750094753255e+00, 6.94599999999887e+00, 3.80310990717666e-04, 
1.44570005535978e-05, 1.03789599289644e+00, 1.54640041056113e-01, 7.86374612444830e+00, 1.08004884612037e+00, 7.49809805839539e+00, 6.94649999999887e+00, 3.80223625694114e-04, 
1.44503579753966e-05, 1.03801564967116e+00, 1.54656278612613e-01, 7.86442209139503e+00, 1.08018651043800e+00, 7.49869517476951e+00, 6.94699999999887e+00, 3.80136264718279e-04, 
1.44437172313529e-05, 1.03813529516534e+00, 1.54672515680165e-01, 7.86509807402871e+00, 1.08032416420597e+00, 7.49929229665290e+00, 6.94749999999887e+00, 3.80048907791522e-04, 
1.44370783213577e-05, 1.03825492937381e+00, 1.54688752258489e-01, 7.86577407234720e+00, 1.08046180741738e+00, 7.49988942404352e+00, 6.94799999999887e+00, 3.79961554915200e-04, 
1.44304412453019e-05, 1.03837455229139e+00, 1.54704988347305e-01, 7.86645008634839e+00, 1.08059944006534e+00, 7.50048655693935e+00, 6.94849999999887e+00, 3.79874206090672e-04, 
1.44238060030763e-05, 1.03849416391288e+00, 1.54721223946332e-01, 7.86712611603014e+00, 1.08073706214294e+00, 7.50108369533836e+00, 6.94899999999887e+00, 3.79786861319297e-04, 
1.44171725945717e-05, 1.03861376423312e+00, 1.54737459055289e-01, 7.86780216139031e+00, 1.08087467364328e+00, 7.50168083923855e+00, 6.94949999999887e+00, 3.79699520602432e-04, 
1.44105410196787e-05, 1.03873335324692e+00, 1.54753693673896e-01, 7.86847822242679e+00, 1.08101227455946e+00, 7.50227798863787e+00, 6.94999999999887e+00, 3.79612183941436e-04, 
1.44039112782877e-05, 1.03885293094909e+00, 1.54769927801872e-01, 7.86915429913743e+00, 1.08114986488459e+00, 7.50287514353430e+00, 6.95049999999887e+00, 3.79524851337666e-04, 
1.43972833702893e-05, 1.03897249733447e+00, 1.54786161438937e-01, 7.86983039152010e+00, 1.08128744461176e+00, 7.50347230392582e+00, 6.95099999999887e+00, 3.79437522792478e-04, 
1.43906572955736e-05, 1.03909205239786e+00, 1.54802394584810e-01, 7.87050649957268e+00, 1.08142501373408e+00, 7.50406946981040e+00, 6.95149999999887e+00, 3.79350198307232e-04, 
1.43840330540309e-05, 1.03921159613408e+00, 1.54818627239212e-01, 7.87118262329302e+00, 1.08156257224464e+00, 7.50466664118601e+00, 6.95199999999887e+00, 3.79262877883282e-04, 
1.43774106455514e-05, 1.03933112853797e+00, 1.54834859401860e-01, 7.87185876267899e+00, 1.08170012013654e+00, 7.50526381805064e+00, 6.95249999999887e+00, 3.79175561521987e-04, 
1.43707900700249e-05, 1.03945064960433e+00, 1.54851091072476e-01, 7.87253491772847e+00, 1.08183765740289e+00, 7.50586100040225e+00, 6.95299999999887e+00, 3.79088249224701e-04, 
1.43641713273415e-05, 1.03957015932798e+00, 1.54867322250779e-01, 7.87321108843930e+00, 1.08197518403679e+00, 7.50645818823881e+00, 6.95349999999887e+00, 3.79000940992782e-04, 
1.43575544173908e-05, 1.03968965770376e+00, 1.54883552936488e-01, 7.87388727480936e+00, 1.08211270003134e+00, 7.50705538155829e+00, 6.95399999999887e+00, 3.78913636827586e-04, 
1.43509393400626e-05, 1.03980914472647e+00, 1.54899783129323e-01, 7.87456347683650e+00, 1.08225020537963e+00, 7.50765258035868e+00, 6.95449999999887e+00, 3.78826336730468e-04, 
1.43443260952464e-05, 1.03992862039095e+00, 1.54916012829004e-01, 7.87523969451860e+00, 1.08238770007477e+00, 7.50824978463794e+00, 6.95499999999886e+00, 3.78739040702783e-04, 
1.43377146828318e-05, 1.04004808469201e+00, 1.54932242035250e-01, 7.87591592785351e+00, 1.08252518410986e+00, 7.50884699439403e+00, 6.95549999999886e+00, 3.78651748745887e-04, 
1.43311051027082e-05, 1.04016753762447e+00, 1.54948470747782e-01, 7.87659217683909e+00, 1.08266265747799e+00, 7.50944420962494e+00, 6.95599999999886e+00, 3.78564460861135e-04, 
1.43244973547647e-05, 1.04028697918316e+00, 1.54964698966319e-01, 7.87726844147320e+00, 1.08280012017228e+00, 7.51004143032864e+00, 6.95649999999886e+00, 3.78477177049881e-04, 
1.43178914388906e-05, 1.04040640936290e+00, 1.54980926690581e-01, 7.87794472175371e+00, 1.08293757218581e+00, 7.51063865650309e+00, 6.95699999999886e+00, 3.78389897313480e-04, 
1.43112873549750e-05, 1.04052582815850e+00, 1.54997153920288e-01, 7.87862101767847e+00, 1.08307501351170e+00, 7.51123588814626e+00, 6.95749999999886e+00, 3.78302621653287e-04, 
1.43046851029068e-05, 1.04064523556481e+00, 1.55013380655159e-01, 7.87929732924534e+00, 1.08321244414304e+00, 7.51183312525612e+00, 6.95799999999886e+00, 3.78215350070655e-04, 
1.42980846825750e-05, 1.04076463157663e+00, 1.55029606894915e-01, 7.87997365645217e+00, 1.08334986407293e+00, 7.51243036783065e+00, 6.95849999999886e+00, 3.78128082566939e-04, 
1.42914860938681e-05, 1.04088401618879e+00, 1.55045832639276e-01, 7.88064999929683e+00, 1.08348727329447e+00, 7.51302761586781e+00, 6.95899999999886e+00, 3.78040819143491e-04, 
1.42848893366751e-05, 1.04100338939612e+00, 1.55062057887961e-01, 7.88132635777717e+00, 1.08362467180076e+00, 7.51362486936557e+00, 6.95949999999886e+00, 3.77953559801665e-04, 
1.42782944108843e-05, 1.04112275119343e+00, 1.55078282640691e-01, 7.88200273189105e+00, 1.08376205958491e+00, 7.51422212832190e+00, 6.95999999999886e+00, 3.77866304542814e-04, 
1.42717013163843e-05, 1.04124210157556e+00, 1.55094506897185e-01, 7.88267912163632e+00, 1.08389943664001e+00, 7.51481939273476e+00, 6.96049999999886e+00, 3.77779053368292e-04, 
1.42651100530634e-05, 1.04136144053733e+00, 1.55110730657164e-01, 7.88335552701083e+00, 1.08403680295917e+00, 7.51541666260213e+00, 6.96099999999886e+00, 3.77691806279450e-04, 
1.42585206208098e-05, 1.04148076807356e+00, 1.55126953920348e-01, 7.88403194801245e+00, 1.08417415853548e+00, 7.51601393792197e+00, 6.96149999999886e+00, 3.77604563277641e-04, 
1.42519330195118e-05, 1.04160008417907e+00, 1.55143176686456e-01, 7.88470838463901e+00, 1.08431150336205e+00, 7.51661121869225e+00, 6.96199999999886e+00, 3.77517324364218e-04, 
1.42453472490573e-05, 1.04171938884870e+00, 1.55159398955210e-01, 7.88538483688838e+00, 1.08444883743198e+00, 7.51720850491094e+00, 6.96249999999886e+00, 3.77430089540531e-04, 
1.42387633093344e-05, 1.04183868207727e+00, 1.55175620726328e-01, 7.88606130475841e+00, 1.08458616073837e+00, 7.51780579657600e+00, 6.96299999999886e+00, 3.77342858807934e-04, 
1.42321812002309e-05, 1.04195796385960e+00, 1.55191841999532e-01, 7.88673778824694e+00, 1.08472347327432e+00, 7.51840309368539e+00, 6.96349999999886e+00, 3.77255632167776e-04, 
1.42256009216344e-05, 1.04207723419053e+00, 1.55208062774541e-01, 7.88741428735184e+00, 1.08486077503292e+00, 7.51900039623709e+00, 6.96399999999886e+00, 3.77168409621411e-04, 
1.42190224734327e-05, 1.04219649306487e+00, 1.55224283051076e-01, 7.88809080207094e+00, 1.08499806600729e+00, 7.51959770422905e+00, 6.96449999999886e+00, 3.77081191170187e-04, 
1.42124458555133e-05, 1.04231574047745e+00, 1.55240502828857e-01, 7.88876733240209e+00, 1.08513534619052e+00, 7.52019501765925e+00, 6.96499999999886e+00, 3.76993976815457e-04, 
1.42058710677637e-05, 1.04243497642310e+00, 1.55256722107604e-01, 7.88944387834315e+00, 1.08527261557572e+00, 7.52079233652565e+00, 6.96549999999886e+00, 3.76906766558571e-04, 
1.41992981100711e-05, 1.04255420089666e+00, 1.55272940887038e-01, 7.89012043989197e+00, 1.08540987415597e+00, 7.52138966082621e+00, 6.96599999999886e+00, 3.76819560400878e-04, 
1.41927269823228e-05, 1.04267341389294e+00, 1.55289159166879e-01, 7.89079701704638e+00, 1.08554712192440e+00, 7.52198699055890e+00, 6.96649999999886e+00, 3.76732358343729e-04, 
1.41861576844060e-05, 1.04279261540677e+00, 1.55305376946847e-01, 7.89147360980424e+00, 1.08568435887409e+00, 7.52258432572168e+00, 6.96699999999886e+00, 3.76645160388475e-04, 
1.41795902162076e-05, 1.04291180543298e+00, 1.55321594226663e-01, 7.89215021816339e+00, 1.08582158499815e+00, 7.52318166631251e+00, 6.96749999999886e+00, 3.76557966536463e-04, 
1.41730245776146e-05, 1.04303098396640e+00, 1.55337811006047e-01, 7.89282684212168e+00, 1.08595880028967e+00, 7.52377901232936e+00, 6.96799999999886e+00, 3.76470776789044e-04, 
1.41664607685139e-05, 1.04315015100187e+00, 1.55354027284720e-01, 7.89350348167695e+00, 1.08609600474177e+00, 7.52437636377018e+00, 6.96849999999886e+00, 3.76383591147567e-04, 
1.41598987887921e-05, 1.04326930653419e+00, 1.55370243062402e-01, 7.89418013682705e+00, 1.08623319834754e+00, 7.52497372063295e+00, 6.96899999999886e+00, 3.76296409613380e-04, 
1.41533386383358e-05, 1.04338845055822e+00, 1.55386458338813e-01, 7.89485680756981e+00, 1.08637038110008e+00, 7.52557108291562e+00, 6.96949999999886e+00, 3.76209232187832e-04, 
1.41467803170317e-05, 1.04350758306877e+00, 1.55402673113675e-01, 7.89553349390309e+00, 1.08650755299250e+00, 7.52616845061615e+00, 6.96999999999886e+00, 3.76122058872272e-04, 
1.41402238247660e-05, 1.04362670406068e+00, 1.55418887386708e-01, 7.89621019582472e+00, 1.08664471401789e+00, 7.52676582373251e+00, 6.97049999999886e+00, 3.76034889668047e-04, 
1.41336691614252e-05, 1.04374581352877e+00, 1.55435101157632e-01, 7.89688691333254e+00, 1.08678186416935e+00, 7.52736320226266e+00, 6.97099999999886e+00, 3.75947724576506e-04, 
1.41271163268955e-05, 1.04386491146788e+00, 1.55451314426168e-01, 7.89756364642440e+00, 1.08691900344000e+00, 7.52796058620456e+00, 6.97149999999886e+00, 3.75860563598996e-04, 
1.41205653210629e-05, 1.04398399787284e+00, 1.55467527192037e-01, 7.89824039509813e+00, 1.08705613182292e+00, 7.52855797555616e+00, 6.97199999999886e+00, 3.75773406736864e-04, 
1.41140161438135e-05, 1.04410307273847e+00, 1.55483739454959e-01, 7.89891715935157e+00, 1.08719324931122e+00, 7.52915537031543e+00, 6.97249999999886e+00, 3.75686253991459e-04, 
1.41074687950331e-05, 1.04422213605961e+00, 1.55499951214655e-01, 7.89959393918257e+00, 1.08733035589801e+00, 7.52975277048033e+00, 6.97299999999886e+00, 3.75599105364125e-04, 
1.41009232746077e-05, 1.04434118783109e+00, 1.55516162470846e-01, 7.90027073458896e+00, 1.08746745157638e+00, 7.53035017604882e+00, 6.97349999999885e+00, 3.75511960856211e-04, 
1.40943795824228e-05, 1.04446022804774e+00, 1.55532373223252e-01, 7.90094754556858e+00, 1.08760453633944e+00, 7.53094758701885e+00, 6.97399999999885e+00, 3.75424820469063e-04, 
1.40878377183642e-05, 1.04457925670440e+00, 1.55548583471595e-01, 7.90162437211926e+00, 1.08774161018028e+00, 7.53154500338839e+00, 6.97449999999885e+00, 3.75337684204027e-04, 
1.40812976823173e-05, 1.04469827379589e+00, 1.55564793215595e-01, 7.90230121423884e+00, 1.08787867309201e+00, 7.53214242515539e+00, 6.97499999999885e+00, 3.75250552062449e-04, 
1.40747594741675e-05, 1.04481727931705e+00, 1.55581002454973e-01, 7.90297807192515e+00, 1.08801572506773e+00, 7.53273985231781e+00, 6.97549999999885e+00, 3.75163424045675e-04, 
1.40682230938001e-05, 1.04493627326271e+00, 1.55597211189450e-01, 7.90365494517604e+00, 1.08815276610054e+00, 7.53333728487361e+00, 6.97599999999885e+00, 3.75076300155049e-04, 
1.40616885411003e-05, 1.04505525562770e+00, 1.55613419418747e-01, 7.90433183398933e+00, 1.08828979618355e+00, 7.53393472282074e+00, 6.97649999999885e+00, 3.74989180391919e-04, 
1.40551558159532e-05, 1.04517422640686e+00, 1.55629627142585e-01, 7.90500873836285e+00, 1.08842681530985e+00, 7.53453216615717e+00, 6.97699999999885e+00, 3.74902064757627e-04, 
1.40486249182439e-05, 1.04529318559502e+00, 1.55645834360684e-01, 7.90568565829445e+00, 1.08856382347255e+00, 7.53512961488084e+00, 6.97749999999885e+00, 3.74814953253521e-04, 
1.40420958478572e-05, 1.04541213318702e+00, 1.55662041072766e-01, 7.90636259378195e+00, 1.08870082066475e+00, 7.53572706898972e+00, 6.97799999999885e+00, 3.74727845880943e-04, 
1.40355686046778e-05, 1.04553106917768e+00, 1.55678247278552e-01, 7.90703954482318e+00, 1.08883780687955e+00, 7.53632452848177e+00, 6.97849999999885e+00, 3.74640742641238e-04, 
1.40290431885906e-05, 1.04564999356185e+00, 1.55694452977763e-01, 7.90771651141598e+00, 1.08897478211005e+00, 7.53692199335492e+00, 6.97899999999885e+00, 3.74553643535750e-04, 
1.40225195994800e-05, 1.04576890633435e+00, 1.55710658170119e-01, 7.90839349355817e+00, 1.08911174634936e+00, 7.53751946360716e+00, 6.97949999999885e+00, 3.74466548565824e-04, 
1.40159978372307e-05, 1.04588780749003e+00, 1.55726862855343e-01, 7.90907049124758e+00, 1.08924869959057e+00, 7.53811693923642e+00, 6.97999999999885e+00, 3.74379457732802e-04, 
1.40094779017269e-05, 1.04600669702371e+00, 1.55743067033154e-01, 7.90974750448205e+00, 1.08938564182680e+00, 7.53871442024066e+00, 6.98049999999885e+00, 3.74292371038028e-04, 
